EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,label,subject_id,start_idx,end_idx
-16.17137462409396,27.63419290657006,33.08601199808985,28.864698728809824,34.970228480946936,-75.43080636459015,110.40103484553708,517.2546405879059,74.10790891331659,105.34614042885104,219.12298801642476,206.21081861469293,745.8047709056741,-43.2711782691071,789.0759491747812,1791.4436113308257,3,S7,170205,170460
-44.30834439207351,44.30834439207351,46.8192881514298,15.12667710503608,-7.682959317932975,-75.43080636459015,67.74784704665718,473.7056022269942,-20.644821941944127,22.26410142368671,24.38604248030731,12.979614587374122,16.78431621560391,-43.2711782691071,60.055494484711005,454.30548789136174,3,S7,170333,170588
-51.07053156447807,51.07053156447807,52.127947941030286,10.446231964895889,-25.523900259661588,-80.97482468222601,55.45092442256443,497.7329542516246,-13.498442312858645,14.72950283917995,16.613027055439193,9.68425129120378,16.78431621560391,-34.425035890469935,51.20935210607384,389.51089438833446,3,S7,170461,170716
0.974833578558858,84.81449114905878,92.86960122966812,92.8644847724451,154.50735313937477,-97.24896446053668,251.75631759991143,650.2341490484175,-17.04722597658068,18.97023095597743,25.831419667393277,19.40758430450284,10.045087217469352,-58.10036249109024,68.1454497085596,340.422327479408,2,S7,170979,171234
-57.721290705351166,57.721290705351166,58.38698054821358,8.791592395340677,-41.06897875184797,-79.91953755819776,38.85055880634979,479.7159409669417,91.5982824579104,110.08507221232956,217.36506190289853,197.1226135855848,696.9897612895207,-48.51260866909493,745.5023699586156,1649.3611599790963,3,S7,171243,171498
-60.37732857597338,60.37732857597338,61.2030871431414,10.019783923813325,-41.97882299431146,-89.8007294815139,47.82190648720244,454.8383713615908,14.419607170738416,14.943498934378075,21.10669739189377,15.413228209384457,87.81528357320498,-10.140202914331784,97.95548648753676,381.7597283035423,3,S7,171371,171626
-72.25457356136886,72.25457356136886,73.19205637320387,11.677059373103736,-48.03374092485912,-97.008838129209,48.975097204349886,384.896071473947,14.844631418775943,15.3319086992334,18.35285860539877,10.791864390847849,37.83282465043781,-10.140202914331784,47.9730275647696,335.6311308633399,3,S7,171499,171754
162.3498413765921,186.26503772010116,195.14029146973812,108.26939715307245,249.18783810365264,-86.78475397870264,335.9725920823553,619.1615749459461,-50.905923629237485,61.74683139128464,64.4242269015681,39.48503452346183,42.57743922554798,-87.78842961262683,130.3658688381748,410.9328283585007,1,S7,171773,172028
-51.78298136229435,51.78298136229435,53.12867391803082,11.881869950505486,-29.10793143683889,-91.23182953966534,62.12389810282645,437.82039863148566,28.11856190533861,128.4616053345065,211.60660281630456,209.7300665899692,715.2081249662278,-88.40129122919885,803.6094161954267,1789.4999785396412,3,S7,172280,172535
-47.29582265983548,47.29582265983548,48.78034416396681,11.942660326930644,-13.08641613648108,-69.1457610114382,56.05934487495712,378.3797421682634,-18.670639000248656,92.98938026338816,143.2757600930762,142.0540413700755,682.5289773474398,-91.09772086183858,773.6266982092784,1021.9652422022928,3,S7,172408,172663
-35.49948364674887,35.49948364674887,38.469639168629335,14.822273731744042,-5.3493728401181695,-63.450721103035605,58.10134826291743,388.3954237986535,-65.29938627999351,65.29938627999351,65.95027996201232,9.242812262725906,-42.555101138024014,-91.09772086183858,48.54261972381457,441.1048127037778,3,S7,172536,172791
1.106788778540932,12.788439454927344,15.633882206573173,15.59465586182334,33.84298348555952,-39.71452403013823,73.55750751569775,432.5463599718752,88.88088071709595,99.55935830068636,105.93827455858867,57.64639675993877,141.69113657421633,-45.382877580210746,187.07401415442703,484.4405011055737,1,S7,172810,173065
1.2353561881314523,10.073788745892276,12.15374041446236,12.09079406617204,26.716591786731364,-18.05790063049633,44.77449241722769,402.2716987946459,2.4969938076430545,49.45495212537903,61.57555202203312,61.52490250900605,126.78108391320028,-47.853779349900165,174.63486326310044,473.1172453380652,2,S7,173074,173329
-14.333750382182078,14.425076798696445,16.11553832539746,7.365743377192116,3.800060940490258,-34.39337779924723,38.19343873973749,355.20352044512055,65.08919870981552,118.9465668626422,230.33917910988748,220.95142824686823,757.6277285630737,-67.29775340104246,824.9254819641161,1900.17902480275,3,S7,173338,173593
-25.72073329385246,25.72073329385246,27.49653977127199,9.72129508962936,-8.642053588835246,-47.75173635167947,39.10968276284422,349.8696752392442,-32.0065020681867,32.0065020681867,33.58715043058423,10.182362172200278,-4.681674526575107,-59.52246481380942,54.84079028723431,394.145145118173,3,S7,173466,173721
111.02308874706983,133.23750302041557,145.1019355145582,93.4261497394132,196.29596381015455,-56.92091438679616,253.21687819695077,607.2030173305983,-100.742561036363,100.742561036363,109.8510034958485,43.79702461217652,-17.875636627294483,-148.72809771911454,130.85246109182006,457.1481038262378,1,S7,173848,174103
14.01424317361907,49.18431833004461,78.96926134098193,77.71579778276084,202.70083775765733,-39.71345345780188,242.4142912154592,528.5396548551823,-23.729538341929235,28.37246662110805,48.17559873495851,41.92609358801087,21.32348901444224,-123.99283897324864,145.31632798769087,485.9089790506659,2,S7,174112,174367
-24.156559645078005,24.156559645078005,26.223687360750496,10.20501861380832,-2.760141656775014,-54.65604869663095,51.895907039855935,456.9292879268093,94.88263929080978,105.57220591642968,229.1712292635753,208.60665637363607,769.6283795587512,-23.887157644504743,793.515537203256,1794.8972063004294,3,S7,174376,174631
-29.00259325956778,29.00259325956778,30.65207151310797,9.919630651630047,-2.760141656775014,-51.565840272661504,48.80569861588649,366.5212610837319,-0.1372476263449513,7.230789440173892,9.03797105948397,9.036928900966991,22.22533923773424,-20.88995456654385,43.11529380427808,314.3632294423258,3,S7,174504,174759
-2.142611108136782,16.866321334420437,21.26993282024183,21.16174047229786,24.321607561160583,-55.95720456051488,80.27881212167546,382.7669775138441,16.161139023224415,16.80733755261486,20.63506338762954,12.830566101443148,54.9707561822376,-11.345938497132918,66.31669467937051,389.1991668239153,1,S7,174885,175140
-41.78924892773054,41.78924892773054,45.40559245122301,17.757435059792034,-6.319619962879063,-75.99236356306402,69.67274360018496,443.7553347665175,-50.57697333181826,50.57697333181826,55.8081833692754,23.590741819010525,-0.566945348313119,-85.4809561133078,84.91401076499469,391.1331712727517,2,S7,175149,175404
-42.65924396281145,42.65924396281145,44.974490890607065,14.244077203898907,-12.807169114391462,-68.4873604551265,55.68019134073504,448.8932583258578,86.46809586435417,119.3564494728333,236.2385144710652,219.8451821557355,748.6578746110489,-62.03536193702293,810.6932365480718,1815.2755223656825,3,S7,175413,175668
-19.929179589958604,25.19960634645421,28.679100212823112,20.62325362032693,29.63443926866881,-51.59111651067769,81.22555577934651,618.7989792443252,-29.50914926171504,34.28305061163073,40.40750374311182,27.603921254043208,37.79419704041444,-79.58186424389474,117.37606128430916,514.9911955985558,3,S7,175541,175796
143.1449562123933,143.1449562123933,155.63021226818876,61.07605489546204,211.8291920644533,0.8133254055393607,211.01586665891395,598.3629289668565,-63.4694261366403,63.4694261366403,66.14128461171869,18.609177197660724,-12.23068794480037,-105.3897045337286,93.15901658892822,415.3329259371908,1,S7,175923,176178
23.93139448664137,36.37505785162536,69.350550383403,65.09060758977189,172.8326419196646,-25.636852906180803,198.4694948258454,539.2156182921548,-72.56701198892702,72.56701198892702,86.23096096620604,46.58119148491449,-13.239103050875924,-145.87491597451634,132.63581292364043,415.6324998954788,2,S7,176187,176442
-12.948110026831534,18.193402164418643,22.41390460324766,18.295616040367463,15.47937734398466,-64.63723273771555,80.1166100817002,434.72944717204064,150.42781544729496,164.1045940305598,296.8085481322371,255.8647818362681,815.0320721382586,-49.15008786060744,864.182159998866,1838.755951817515,3,S7,176451,176706
12.53487435999916,16.616676220283217,19.92027281970806,15.482060392293896,46.546979578478485,-20.22323350686268,66.77021308534117,441.3888409843029,16.62081449724416,17.912401381021425,29.325130962779,24.16012896141777,129.54782179283922,-13.502859033318815,143.05068082615804,420.3100759219873,3,S7,176579,176834
32.422445989301536,32.422445989301536,35.43974375760669,14.309452598742114,64.2454835603207,3.2943314643681627,60.95115209595253,494.6728298771154,-3.821827679436944,9.287665747979528,11.834301097108392,11.200192661097867,15.775865350920116,-30.419657075576893,46.19552242649701,334.4944796115734,3,S7,176707,176962
-6.26917040902002,134.66046643706972,157.75326846280348,157.62864972167975,116.31817744269532,-286.29564818309586,402.6138256257912,684.799452155985,-37.26412592793225,56.10427154041832,58.58459034934555,45.20552118080091,54.06602978080604,-88.56358544495991,142.62961522576597,394.7857021624992,2,S7,177225,177480
61.6125095480204,61.6125095480204,63.301022059524776,14.52301831492125,95.20165336653668,36.32088791209385,58.88076545444284,399.63696827269183,49.46764741046782,115.82696065730612,209.0317249337065,203.09410106754544,713.3483771141022,-74.98786248756146,788.3362396016636,1787.759628998995,3,S7,177489,177744
51.29008563308012,51.29008563308012,51.867250928043966,7.716141171854422,72.46775154039872,35.104891752220375,37.36285978817835,360.25862872550044,-50.51169661560103,50.51169661560103,53.4270522480116,17.407424189846143,-3.308190095502142,-81.14428878519159,77.83609868968945,391.9460954128832,3,S7,177617,177872
53.26146138770619,53.26146138770619,54.25935304402433,10.358287677118986,89.34213568327996,31.24717892922639,58.09495675405357,447.56240420142376,-67.8856527195923,67.8856527195923,68.38552536525005,8.25337714612436,-45.14811303889334,-85.62133209707915,40.473219058185805,381.49591865414334,3,S7,177745,178000
12.59553812693327,15.719417072763736,19.835752411850468,15.323494804945838,53.24904749498775,-21.569552097775095,74.81859959276285,584.8349320402974,-74.62242158940037,74.62242158940037,75.00786360926739,7.594326787823531,-49.05591698401672,-86.44605126238089,37.39013427836417,315.6305224255532,1,S7,178019,178274
-11.832908473140904,17.805143646623158,21.477361083268452,17.92370821474632,35.42662464810349,-48.41279711536472,83.83942176346821,573.3855477756911,136.26126999432628,138.21715122500106,251.7796281591624,211.7211549550479,789.3112842920069,-15.525159662291465,804.8364439542984,1742.8831767659203,3,S7,178526,178781
13.385195092801013,22.52807974680013,26.61352054786268,23.002522215599857,54.74233037435607,-44.27730933732256,99.01963971167862,485.10666931528175,47.49129017766947,47.49129017766947,65.03542203244128,44.431784526374166,261.2297282630286,4.562081136061524,256.6676471269671,505.2970167061479,3,S7,178654,178909
31.096475644621307,31.096475644621307,32.75217064952309,10.281725766570288,54.74233037435607,3.519286916126994,51.22304345822908,470.46824341795127,16.94126714049757,17.16434867010395,19.085292055314884,8.788733726252195,37.5796798995126,-4.861488297465888,42.44116819697849,389.108859072138,3,S7,178782,179037
-93.78821925516736,111.0753017515278,120.02786283844208,74.90298916938174,46.77805797663184,-150.54420499692955,197.3222629735614,487.7797867270164,17.98649268088056,30.82045737990951,33.0194710645666,27.690640123052077,64.73256905538261,-48.28526330782604,113.01783236320864,533.5502706375305,1,S7,179056,179311
7.853500944345964,57.429938465494985,68.63969956988137,68.1889351725097,62.019980138342376,-159.572271110014,221.5922512483564,511.0752433281111,-61.9944914518621,66.30658877956245,72.43198796077688,37.4576548862195,25.211220498684167,-100.33588595677426,125.54710645545843,423.2239699339037,2,S7,179320,179575
56.65185206478614,56.65185206478614,58.68287522393795,15.305146264503849,100.14141636735154,27.31282662039781,72.82858974695372,407.6960948295472,35.161637376767736,144.26402704510667,223.0884000080342,220.3000078872658,684.7456564485747,-100.41736407535775,785.1630205239325,1731.655609338054,3,S7,179584,179839
69.822033703632,69.822033703632,72.19635276289021,18.36292356223708,100.14141636735154,27.31282662039781,72.82858974695372,467.95597985534096,-81.0232281904464,81.0232281904464,82.41668216288149,15.0912554923796,-26.923359888156934,-105.71803498100454,78.7946750928476,328.6896760009151,3,S7,179712,179967
-76.97745348938122,99.33568790110763,105.00251798147848,71.4142873432261,72.51751063503379,-148.91464464132187,221.43215527635567,584.3849048042225,-27.229287188054787,30.04193885153408,49.50993927191848,41.349728003210494,13.269378286437025,-117.10137376708111,130.37075205351815,397.5225663753716,1,S7,180094,180349
-40.40025535714703,40.502038777855255,60.55452788905567,45.10731886228369,2.8778227887237517,-153.38017065175762,156.2579934404814,536.6037804831241,-34.27713971268412,34.84098694055797,39.64690123423514,19.92371628472785,7.718320813431011,-66.10213988479904,73.82046069823005,374.2104354001287,2,S7,180358,180613
-39.20602178196848,39.20602178196848,41.36415754652557,13.186409123245095,-9.869660932201622,-68.2251740945409,58.35551316233928,443.9696273259359,261.9173052719804,279.1788998873409,404.14569150376207,307.7873700464628,849.6962133756082,-49.421746143223736,899.1179595188319,3185.6456813826003,3,S7,180622,180877
-49.50342905883984,49.50342905883984,50.61117835560048,10.53099643712854,-25.5242232324012,-71.0910232991463,45.5668000667451,437.962502885924,110.57844552271098,155.5796878137099,290.990485832235,269.1614203979853,849.6962133756082,-60.0249767556817,909.72119013129,1765.1446802582736,3,S7,180750,181005
184.1894978896202,214.5768704034121,234.00756042340856,144.33907025640983,300.7458709517758,-81.20524749465459,381.9511184464304,878.9885264918056,-66.85356396844779,66.85356396844779,68.22443113835322,13.607864963636358,-23.290120972343736,-84.94388854273176,61.65376757038802,405.0478940299252,1,S7,181132,181387
38.45864455884898,75.55863474087258,125.0200127370552,118.95770779344043,290.157481307242,-45.327550890799984,335.48503219804195,668.411981173318,-73.91059141674688,73.91059141674688,76.1692431108661,18.411357160973346,-32.07159595572544,-104.3283846817675,72.25678872604206,328.42736020490804,2,S7,181396,181651
-21.25540910584337,24.066223333435147,28.97566191680418,19.692551060240195,28.976948224848098,-72.44614995653447,101.42309818138256,655.223420692367,99.37802820678128,134.33537396632025,257.9156279391119,238.0010055545115,776.7983769723382,-49.09805680831376,825.896433780652,1830.1556954689995,3,S7,181660,181915
-12.29885416915504,15.573140473358936,18.2004565793694,13.416214288068325,28.976948224848098,-45.15161090916857,74.12855913401667,600.9048142727931,-34.89337566386611,40.03003383478296,44.14204559122842,27.036503541663905,55.22831659483018,-67.03635360450511,122.26467019933528,371.4898642423637,3,S7,181788,182043
-139.23466592685062,141.00826216279722,163.8600349426089,86.39339590287737,17.27334380925869,-222.40796320351564,239.6813070127743,601.211641255975,-49.4726656692378,49.4726656692378,54.62419293239605,23.15724087829649,-16.003753077786985,-97.39244991160606,81.38869683381908,390.92337321469057,1,S7,182169,182424
4.568764711341846,31.194336534748103,52.20241785539746,52.002103985915,50.19345325310693,-191.95868858108088,242.1521418341878,601.8131576879284,21.866025841699287,24.763565820313644,28.364422308993003,18.06702429325424,50.445829608787264,-28.061417694354205,78.50724730314147,382.2530412044076,2,S7,182433,182688
31.439701434292477,31.45426535636865,33.50594622437187,11.584196394789192,54.39495803013824,-1.06802587949004,55.46298390962828,439.22176130047416,118.68377922304413,118.68377922304413,248.22140785010757,218.0092380254221,831.1368451876034,6.039778627106502,825.0970665604968,1804.591254449122,3,S7,182697,182952
26.394950998563186,26.394950998563186,28.115860350108832,9.685461527994947,48.3531273336725,5.704303233407449,42.648824100265045,344.7192655950266,-2.9012661495491594,18.265365267544517,20.88553057011856,20.683037541058543,30.21911351359428,-42.54946559770576,72.76857911130004,282.5295506016517,3,S7,182825,183080
14.384355324777344,16.8261693903912,19.92602842890799,13.789014861120393,40.849128823105374,-10.383740826630437,51.23286964973581,298.5881193590102,-25.94854930174352,26.67520450125363,28.89758945185261,12.717840432353643,8.773545712432119,-45.47239773828827,54.24594345072039,339.1353914737708,3,S7,182953,183208
16.77841809537182,17.899825748275575,20.77136011235364,12.24475753675732,41.47213989061986,-16.503717889399944,57.9758577800198,508.0906006467711,-42.84313222665601,43.35863323862969,58.30273950436943,39.5433364136567,9.865717866885452,-117.56671348101342,127.43243134789888,537.3357958166212,2,S7,183471,183726
3.233856261112608,10.608333836617373,13.342776534594751,12.944954976151717,37.17507805897228,-23.886680987484525,61.06175904645681,537.3815296643328,105.55017168765372,116.11427374714104,241.35799863086072,217.0549348893072,746.5774297226944,-24.15698459955851,770.734414322253,1726.5143843592316,3,S7,183735,183990
12.849613662648538,17.21274023216682,21.174358608392374,16.82976206597932,42.16747412868382,-22.088550773576618,64.25602490226044,531.3840912164508,-0.3898069250878024,7.988989738147984,11.800178038729754,11.793737842892456,40.63595858007439,-19.867022815870605,60.50298139594499,375.4729222233372,3,S7,183863,184118
38.738368305219694,38.80377413388932,43.15408915080796,19.0161571166477,85.86814309391553,-3.1701263311013466,89.03826942501688,417.653613914321,-3.2553307919073475,6.038150034853953,7.610216602462416,6.878823894508019,13.13670972357139,-19.867022815870605,33.003732539442,389.93081007245473,3,S7,183991,184246
-69.50277771035633,101.00053191693311,104.63900144755316,78.22202064946818,77.26236550517902,-142.94832188146248,220.2106873866415,590.0672837505492,-76.12826117008828,85.18213748586638,95.58531065765489,57.8017254477686,30.179940556432832,-133.89972768150065,164.07966823793348,527.4043658339453,1,S7,184265,184520
-13.287724840691672,13.514401763446482,15.35252882907823,7.690026658324634,6.1442080045207765,-30.839707730516334,36.98391573503712,357.10814511293154,152.2118962565773,152.2118962565773,290.1034129576858,246.96463076253357,845.4149136674356,5.756287655380469,839.6586260120552,1858.3821527010327,3,S7,184772,185027
-12.039984279623711,12.477691717224836,14.00920164482127,7.162158143442298,7.610492810553012,-28.758326613052063,36.36881942360508,310.56864713005945,30.828159171967005,30.828159171967005,38.16969828709431,22.506676107228195,156.9267704968869,8.771513892224117,148.15525660466278,426.1896259666617,3,S7,184900,185155
-3.7986814882109328,7.937759201237091,9.293811872647687,8.482037377616932,21.498633928898684,-19.07793076001524,40.576564688913926,410.6718136172124,17.69335406010109,17.7109165401464,18.958897852343927,6.810655613046042,31.71942424280252,-1.1649991015749968,32.88442334437752,333.06874943062235,3,S7,185028,185283
48.215379421066544,48.84917079166358,55.153469811555865,26.780261752581826,83.96613095988596,-11.083119732607496,95.04925069249346,458.3618293423396,-87.5177577609748,88.74241038150919,100.73033134103952,49.87225409550831,12.178082702837326,-130.91784735879313,143.09593006163044,418.5723099432602,1,S7,185303,185558
-8.553577006572464,24.11671655752224,29.383041028209743,28.11048595200894,61.27707498823795,-51.24139085880262,112.51846584704056,389.4907528454284,-50.15751569275186,53.261837936211776,62.08530781760499,36.58973990530835,83.39162341184608,-118.99129706772092,202.382920479567,567.6779409432265,2,S7,185566,185821
-38.0488873831172,38.0488873831172,39.5950064604479,10.956582747817617,-18.29721982869677,-60.45643636022153,42.15921653152476,378.0723170013681,60.223870880477016,79.17348196217608,200.09633776383927,190.81831610899437,776.6617362952896,-32.87624781793187,809.5379841132215,1125.005009731194,3,S7,185831,186086
-55.00541040704147,55.00541040704147,56.89188990215604,14.529004184457316,-20.955274299522703,-78.38799847283936,57.43272417331666,383.084245727896,-18.6316517918142,19.404735424128106,21.94200471812314,11.58935384560868,9.32272741812457,-35.981966395065875,45.30469381319045,337.5454796445182,3,S7,185959,186214
196.2706829026554,227.8558934033459,243.0377452573809,143.33584566575408,290.2883541143509,-87.92045524679541,378.2088093611464,689.8920264040792,-8.169505770805968,13.562870716138969,15.928377368882964,13.673784445657718,28.980759189950728,-34.60734563484637,63.5881048247971,397.20697704168543,1,S7,186341,186596
18.43476551862616,103.45543673349404,138.44357033177667,137.210719648586,299.2286498802552,-78.28888120193116,377.5175310821864,705.2587817415828,-26.07043552241633,26.741787485829683,29.24235307002608,13.245663620355016,10.95782604792478,-45.77629205815612,56.7341181060809,340.27262925280536,2,S7,186605,186860
-47.606817143518114,47.606817143518114,52.73946312119235,22.69453528440796,-10.12864478833918,-97.95203999641814,87.82339520807895,453.1289563163242,70.91100093089577,126.12091844124686,237.27044061100688,226.4263499125485,781.7076429733847,-66.84000843986517,848.5476514132499,1843.94460680627,3,S7,186869,187124
-10.464029964100115,19.46195183004818,23.54657596696549,21.093726950884992,27.228491258753163,-54.0035254644701,81.23201672322327,391.7749378440246,-57.770219021281584,57.770219021281584,59.84102323951412,15.606083960597685,-23.53639336334354,-84.22804274212398,60.69164937878044,317.3302274481274,3,S7,186997,187252
-134.08565945205416,153.70706198709115,172.89175045702504,109.14482720405024,51.86381412356644,-236.20409750938293,288.0679116329494,598.8071061311774,20.189067206387683,58.76191605984612,60.12462375760206,56.633664434938055,97.90202150572512,-75.9980733813458,173.9000948870709,542.1700794514527,1,S7,187379,187634
-50.64048928427388,84.18910275807087,113.83931257378252,101.95552918954762,58.93758005077176,-201.03752595793424,259.975106008706,587.5064617915639,-10.071091989689734,64.13518702714612,65.35048546003219,64.56979987577077,89.35604064019788,-79.09246909646836,168.44850973666624,487.4465453453852,2,S7,187643,187898
3.2353199667956543,10.449250239978303,12.501374631548474,12.075474002737,25.10410164490776,-32.14005107775102,57.244152722658775,379.97321735705833,110.24102693308892,129.85381911409127,259.20865117702874,234.5976147060164,852.2299521202808,-53.54126582295523,905.771217943236,1912.0531676478608,3,S7,187907,188162
-11.82320099578359,17.497019275510603,20.43474790538812,16.66705853382852,22.311995104605742,-40.514995784876845,62.82699088948259,412.5399013320905,30.10009031852516,30.10009031852516,40.4650683339682,27.044524734025988,194.12643504153604,6.693464467390303,187.4329705741457,514.6011910977288,3,S7,188035,188290
182.22896155638543,205.40299228488223,228.54199247928963,137.92769082560997,285.7219289807142,-63.94712495405895,349.6690539347732,639.0369828481115,-94.41590216089534,113.9452413553526,124.95642712268308,81.85197675322594,67.47804313974032,-161.42763386775434,228.90567700749463,541.7140470477427,1,S7,188416,188671
70.05521850780536,127.57943300374544,162.92983619418007,147.09995881061965,271.2015884186536,-60.79877723523426,332.0003656538878,566.2583779467284,-85.338374678826,85.338374678826,100.55452575634796,53.18434409918353,-17.98218480815609,-168.40413482411546,150.42195001595937,494.0425231726929,2,S7,188680,188935
-28.59118960517223,28.59118960517223,31.78884805601992,13.89513359740787,-1.6554723539613163,-51.44641721874012,49.7909448647788,330.4104466997416,75.0480310084566,123.13689092587626,238.49641790586548,226.3809497190145,786.4361579560839,-63.16008452296223,849.5962424790462,1840.896600886318,3,S7,188944,189199
-21.368641345694023,21.368641345694023,24.25407830491513,11.473512167599369,-1.6554723539613163,-51.60663548036253,49.95116312640122,331.2282150191128,-22.81268809144486,23.912617953978817,26.29304150400392,13.07307513837974,28.898690437770004,-48.66254185218076,77.56123228995077,429.4224487825902,3,S7,189072,189327
-12.382257410669467,16.739598880482838,21.35286426766108,17.39610628413951,27.969640862476563,-51.60663548036253,79.5762763428391,408.6934183465988,-24.56013398848942,24.56013398848942,26.703641308419915,10.48257018083816,-3.591851877082937,-48.66254185218076,45.07068997509782,463.219952473888,3,S7,189200,189455
-21.689005528626,95.09904421475656,126.1626470104368,124.28435356012962,90.6020556310415,-250.43023801150457,341.03229364254605,676.8538892482168,-48.40199781152319,63.6721023996904,67.24433820314057,46.68027022449265,49.64238591768186,-91.37852715575082,141.02091307343267,469.7110793882868,2,S7,189718,189973
90.99470548192346,90.99470548192346,92.64492890946757,17.4082287122586,122.96554294995865,56.21319854964624,66.7523444003124,451.1315032981319,98.09213041194612,148.27020427419336,277.4767961865472,259.55983197173714,826.1879003609034,-72.9321917816192,899.1200921425226,1928.954431750181,3,S7,189982,190237
82.13324885689127,82.13324885689127,82.85424194101842,10.906642005346244,109.43852648399032,56.21319854964624,53.22532793434408,406.6686885315143,-30.7069506030427,32.97137729658342,35.47952428830139,17.773008422505853,53.11767298329551,-59.63002751946347,112.747700502759,466.2487430537528,3,S7,190110,190365
76.9577422865175,76.9577422865175,78.20066549661755,13.887043827821117,109.43852648399032,48.30005952439677,61.13846695959354,454.39868165445387,-53.91122494368211,53.91122494368211,56.15344568453518,15.709528551734142,-20.342826084121803,-81.72953451958757,61.38670843546577,393.7167200842368,3,S7,190238,190493
-123.20790626829589,149.42635398290966,162.0650453093599,105.28480775547676,62.8583930876683,-214.15820162561155,277.0165947132798,545.9901154394181,6.343142287508423,13.878898399743878,18.260478990837512,17.12336529118154,45.44064999985832,-77.83001874735184,123.27066874721017,458.9569502501058,1,S7,190512,190767
-8.654259872011131,70.76836318852482,91.561560587996,91.1516492630658,59.91732155579322,-189.1909472493521,249.1082688051453,614.9785998119346,-26.94496965858857,26.94496965858857,28.753616000363834,10.03688413772525,-6.120245699362085,-44.47163279383524,38.351387094473154,326.76600954130186,2,S7,190776,191031
23.75167299388263,23.775323297714053,26.96999069502268,12.776479486982192,51.7285605473314,-0.9573509918531546,52.68591153918455,374.3044325395744,110.77916700945116,149.9647527410785,287.5887546945573,265.39643551385234,862.6067692614752,-51.5957752733738,914.2025445348488,1970.4117104803397,3,S7,191040,191295
7.859188063605648,11.990282797836333,16.22397593293896,14.193327941447034,42.67214115315902,-14.173840462891151,56.84598161605017,314.7609168623886,-11.699498771982473,21.613163378705465,26.504910104905,23.78301890327374,59.611637715972016,-51.5957752733738,111.2074129893458,526.3000886756936,3,S7,191168,191423
67.4150889814232,81.00599387043127,92.28820137930168,63.02632697098357,162.63591780778827,-35.65365551639854,198.2895733241868,627.8917828423174,-80.05310312564049,80.05310312564049,91.9219134802546,45.17896477152816,-4.185147723025627,-137.29837894910736,133.11323122608172,435.3743534658611,1,S7,191550,191805
21.555282840660265,28.464748887152197,48.66808006135607,43.63429612721742,119.70043010092505,-24.660785230184533,144.36121533110958,404.8685271315569,-81.57875350955894,81.57875350955894,86.83959306754478,29.76612000183092,-11.110623023670357,-150.98204467368743,139.8714216500171,559.9266419803653,2,S7,191814,192069
9.64955811254526,13.041844032379151,15.13223603691065,11.656354306102283,34.29794528851896,-25.71881110618161,60.01675639470057,385.159071369055,70.58598384626717,151.81455991885616,264.3672983015728,254.7698712480094,774.8399219993429,-103.666354804689,878.5062768040319,1937.1672788247847,3,S7,192078,192333
17.09590484939401,17.09590484939401,18.48046464423597,7.01837665328116,34.29794528851896,3.558196847337053,30.739748441181906,422.13015596282327,-44.92219164476092,44.92219164476092,46.097684631893394,10.343753006180757,-26.36262085161794,-70.49106088360675,44.12844003198881,389.6858087159794,3,S7,192206,192461
-141.84094993084096,168.08951755623124,188.03915329161225,123.4498606452964,83.88830010354437,-265.357285515045,349.2455856185894,935.8896979886296,80.39370168244716,101.89740054351893,110.67528562045328,76.06491686028853,160.18104181167618,-50.80108445267853,210.98212626435472,564.7658345519143,1,S7,192587,192842
-5.451110513567414,115.42285684919416,134.03627547731807,133.92538421822942,96.91528445153564,-242.8071167615221,339.72240121305776,669.7889249998058,-1.519696113110662,66.93260631772455,74.26351359068411,74.24796276368477,132.62266122953056,-62.75027406027071,195.3729352898013,571.9061255365291,2,S7,192851,193106
85.48735534224946,85.48735534224946,87.25439679473125,17.471171586370012,126.73007606132394,43.53042751975814,83.19964854156581,499.2256819346154,51.01652350391579,124.80252707675528,224.73881760169584,218.87176717562895,750.3520382215178,-69.6243736579682,819.976411879486,1815.082036445389,3,S7,193115,193370
96.22276696575912,96.22276696575912,96.85903742909215,11.083873381787363,126.73007606132394,61.41865340623355,65.31142265509038,525.8995668669236,-59.25434555267148,59.25434555267148,61.6733026956413,17.103180947203878,-7.696149564322977,-85.68406676844178,77.9879172041188,369.30814788271584,3,S7,193243,193498
95.8411134275537,95.8411134275537,96.13389137276462,7.497069256535893,112.82131203325596,78.95682121405568,33.86449081920027,443.8070831448923,-72.96587725723126,72.96587725723126,73.30777185177323,7.071786899666677,-56.95541632006383,-86.02888749641328,29.073471176349443,388.96872575449424,3,S7,193371,193626
-1.7045264458866989,35.50940999051657,67.07821862273381,67.05655824149153,38.724188330640665,-270.1904986134283,308.914686944069,665.6319383795296,-65.35854517436074,70.81978357982622,73.52669128295794,33.68137324561527,47.40411992423057,-100.17416392174702,147.57828384597758,405.35141342387226,2,S7,193889,194144
26.46329615632584,26.6986128160411,30.43064483662246,15.02391765536697,56.14681036318756,-3.711538584330149,59.85834894751771,529.3258942789657,63.96529414971026,97.13980839912004,210.38405867514285,200.42428318187143,743.0971271152619,-69.01512037109478,812.1122474863566,1846.628162225772,3,S7,194153,194408
